0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class,procedence_file
-540.5662165252822,114.65758391587059,48.771980480667025,24.383890792271703,35.04880726421678,23.06170343435919,10.632683858894822,6.53925832618741,5.4993510534245305,10.2791069359229,0.5937534618413027,3.6011424578350875,-5.314709395011932,5.308560885912762,0.36939366879241964,11.371791446265687,7.194627484776323,7.457439034247755,-4.128861379636798,2.2546945727778773,music,3
-550.3924463568856,107.72522119754962,50.95418516867832,24.579494145521238,32.578278236162156,24.525381070759558,11.598851996911918,6.460727510986012,7.730953807701744,11.740966303070985,-1.9325993833056787,-1.591389205588482,-8.006324035554435,7.246191240492013,1.4557105597850986,8.468553633917288,3.3457666290185113,7.16755876144438,-0.1687379552943275,1.448352681611792,music,3
-530.2828976724256,114.73796374037427,42.619292973571596,24.841013835536423,36.14664428508436,26.911655348494502,9.258579007170322,2.5463985670362965,5.600828201871984,10.59569293125969,1.1650916724739337,6.808231291571439,0.4386002263902008,13.000294058418921,6.680367000367401,9.221591364531776,-3.9680021165972583,0.42806073313097365,0.9939568895772293,7.12781316187594,music,3
-488.9969617718572,139.2704073924355,30.236963659289618,18.4471566621886,36.782588900654076,23.945323223992688,10.95835596278092,6.869140469038794,5.887479273000054,8.502339918333995,0.45135009950053606,9.187006523216775,1.6757216004156656,10.91662972784894,5.974522482638704,12.077039205168584,1.0018889283915788,5.5987059424980385,3.451524097079146,6.145665718200834,music,3
-524.9130974640345,115.83272209694182,40.48425244930736,19.897774304021837,29.643585184174583,27.157237434182136,12.044122945797668,4.040758655956953,3.4258709803308407,7.687156253029873,2.477185360300677,6.472471437412825,-2.3575231148626195,7.985455132781387,-0.2786868236177372,6.830179785140785,1.7107088140394349,7.9625552223025,5.144590579074825,8.327352845779677,music,3
-534.0178973782932,112.09592385173377,41.010561409071286,16.21430972366794,26.2641173970246,25.552395017612806,11.600746914953895,2.8241524372002997,4.855930977872922,11.888081193088578,4.009362682258866,2.7502692998123037,-7.681018863525508,7.392241933711938,1.890380056983716,10.299579843303997,3.5253006313130792,6.116684238972282,2.551290856535741,8.32907496152438,music,3
-399.5000382163577,29.435465601399898,34.493558005503125,20.404962332135753,21.02695497132178,29.41275102297784,1.2573544710820939,11.57170061026972,-6.793670508806007,7.542985014154754,-2.3723822651262116,-0.4228551913593136,-5.9498346857817275,1.4455775710162042,0.8537961328777506,7.967041113798972,2.3747277270715186,4.900458235418962,-0.9845135611635649,1.3851057052945355,music,3
-513.6793673519513,111.79025200297251,39.83469421271505,20.627229133229573,24.93285164490253,19.46160312249529,4.982756303660395,1.5513264305822259,1.7141897907896366,8.067940965126436,5.957214087809124,9.043194614366953,-5.414368492200964,2.4026898499090295,-2.597510100187401,8.511879445681647,4.76649588566266,8.976721112391319,3.555606245850132,11.257061578482155,music,3
-489.2472370624645,120.74539876902942,21.54924374775734,25.96036099280606,27.686071241458187,17.889816359599582,8.98064700958024,-2.91610327559836,-1.9471251075109455,6.400417946235223,3.0933636579324095,7.86021525017482,-5.19968673073815,5.871588637991502,2.730470822686534,11.342643976212559,3.996257011357301,6.760026126248529,-1.7771987596174286,3.849073870621698,music,3
-517.6736604260929,115.89248099864783,39.485209593276764,25.739039724250656,28.714374196010667,22.13874250721547,9.286294471923036,2.185201238101532,0.6875840123485367,4.5332918532113515,4.474717288841779,10.660906126517396,-2.929689253679227,9.785057236365212,7.821957108441107,15.35988503340394,2.704741846737737,2.0957448783178907,-0.8229859511543064,9.648744644069227,music,3
-504.54803994159727,119.64188582597677,27.975379641636042,22.138874853918058,29.37645848997342,20.36001090623589,12.620490360741421,6.117550559851458,4.192824812022055,8.136733282222657,3.183192262770943,9.924698151678944,-0.48753903206127375,8.573266352636713,1.802547481276905,11.04935637105786,6.243831750911746,8.899384854318173,-0.3293796878410226,2.452973146260331,music,3
-529.3040758424169,118.38263512673254,42.89430903360934,16.48982348299038,27.68680055422304,25.945989703791373,15.583221046191031,10.307827912514465,7.499992616009392,8.449950773989151,3.3393014357228545,8.81646880220779,-4.743065573294166,4.002334847046638,0.4967341216467425,11.384025883440728,7.327979173345423,11.294720511697793,4.626622980156073,8.07858684751334,music,3
-516.4274067445016,123.56401777536291,38.37780974897266,18.268972084685352,29.45671985407768,21.841205351041136,10.643388373724916,4.054746593587126,1.862598206663388,8.08240085182991,1.5299300203425288,7.31340003527542,-1.719212578783573,7.72054415059286,-2.17090103259638,3.0824777801126437,0.4216220603654369,8.685685305916468,2.801014724741297,4.269893497513381,music,3
-522.2856314659789,124.29006943367212,40.43125473805621,17.850941023449813,29.869164494910603,19.627749996688376,13.430636568786287,5.155472480295043,-3.6910825352260823,5.837556899689321,4.997576420332783,10.765826312452877,-2.56211238469392,-0.1159403715630535,-6.609434470287404,8.311931933793783,4.002658448616,2.7432310164282168,-3.0578575135869164,3.6046350186161833,music,3
-529.470342083835,117.56057158694738,42.333561046566416,18.961740826959232,29.15811927300881,24.695872236289368,15.452048196879627,7.355342713185098,1.1295885867054396,5.991027215520122,2.760856213361926,7.064724067458054,-5.889521660082924,0.8075524844898786,-6.9747469385315135,5.362808889134633,3.233817452690129,3.792409240458918,-2.974403340039,4.479080728781914,music,3
-528.3058255462892,108.27863050562964,39.10377649929287,26.59745367284524,26.647962056587208,17.83771154298704,9.93577012762333,7.2723432496600395,7.201946826328576,9.872370127366088,8.84359214039243,14.242691246778612,-2.9990012562406503,4.813723026506694,1.6034805999200834,6.3503742676122705,-2.969704122233933,3.6807502839676993,2.5868794103920085,7.518182874068463,music,3
-487.0938224938079,72.55431944958603,37.77917931247001,43.89697273149231,20.20474422639252,17.450009256195564,23.712118540699052,9.757725773297738,3.6977710909233936,7.048259131241332,-1.4592641934317108,4.661092289265582,-3.092491795382624,8.911849634880083,-3.3586774911324206,6.210529914493107,-1.802599519288759,8.165254558556327,2.218608439738692,6.097949178504656,music,3
-428.084885660122,46.18702298935231,34.64895416164041,23.434815020842073,25.236894629831152,24.598154036508692,1.6369159350943179,9.576498685808598,-7.647159580417285,10.170208979562823,1.355726759023644,0.7123120868544319,-7.901705639103388,-0.16695298101072154,-1.7613679446662502,10.887808352264399,3.7020658077020387,6.639126572600353,-2.2059255065464933,-0.7733605699501545,music,3
-437.9519395219399,51.16773329431508,31.51826673613814,45.765196334072506,9.961937517720026,18.464539417576926,25.047235133536173,8.828999848176899,5.214541495714748,7.76683060081304,0.07176313091764722,-0.788749442350907,-4.746306563916307,8.582183174485671,-3.5146413628410786,12.056147398756652,-0.691790738096475,4.596782461088331,-1.388259920164303,9.187430817300129,music,3
-423.14748760797124,48.303957694850176,34.69919863593336,38.67673138953334,20.100256142971713,15.292988544503604,27.310455774548018,1.5688505522962732,1.5666352667140977,12.884376264097925,1.0861212802359115,5.068347797205655,-6.688711456981001,9.605837111918706,-6.153413478608427,14.617823863673044,-0.9374989006282324,4.606455339841439,-0.5644086519744149,7.428723686114316,music,3
-423.2254813412412,43.361242311141254,38.63439953621467,46.44237843566546,19.73900552762651,13.267464711127527,22.049735156957226,-1.6373920746721615,1.7025548744238757,10.161705038169558,-2.152962751835625,6.127142076033267,-2.304105290616098,11.612443625923351,-8.15763969327846,14.465032914098648,-1.003068688136437,2.7716222958969476,1.030781038345935,4.8007582839458,music,3
-419.5790577118129,37.939165038598745,33.590466629680755,42.41348285075741,17.446060088230702,10.518706178326244,25.91640917572057,3.390576431231849,2.401860467378921,15.611819794088376,3.783749771572712,2.219668951153748,-5.237499604722884,10.652810277381132,-9.041088177858203,17.328209713866784,-3.804573651521021,1.857435763032878,1.4375800888333792,14.914129587449922,music,3
-423.10141035121126,45.2149570908533,29.476349627860788,43.94980863632769,9.764475310347283,14.236065852623032,26.866730122048097,2.904066813820796,7.153557319636565,11.789225812150681,-4.273777630539491,3.827895919313876,-2.4093848674203198,11.836883623749133,-10.361112505153551,14.152258358449785,-2.9738190319386044,4.8850964422296395,0.9146406682238861,5.94137926211355,music,3
-436.92690015642233,44.36733387958222,36.62804264180521,48.45797514271239,17.953527462794934,9.099012075652734,29.39760279476147,1.075368667814185,5.543794326555903,14.227008704050984,-2.633641136223773,2.4700172244128966,-6.690250716620142,9.857903969752211,-7.524327448628726,15.345551550424908,-3.50758643391843,8.271125674914002,5.040645470062365,8.639571480733267,music,3
-416.8184655961465,38.70993630165484,33.20008534231803,45.08930119177173,13.733133308477154,14.706308831727197,25.71782831787414,1.199361687689586,8.87839105854768,17.315197686158594,-5.745239682601539,-1.9633006146744023,-6.633170007224026,11.50591928889192,-7.697554732367177,14.908212105365996,-4.8766889015387065,7.117732861221665,2.7480051333815405,8.622037097375257,music,3
-418.4299291685612,37.80554071667774,38.601402512338,34.74361391033912,15.52494422443436,15.44659266243187,27.365463878859835,0.060380354568044046,2.6354916098324868,17.454992158486345,2.388909570327878,4.214791863201786,-9.087668605938337,9.904639876203778,-5.67080225618569,13.212555231880453,-3.4181986480643776,6.974782518960047,4.3848279065726965,8.461959501505538,music,3
-415.63232137877003,38.60248254875523,28.740045352302214,36.65121795548407,18.477197627178587,19.697542568541657,30.99752670771393,0.5725494692342287,3.3140609489026023,18.209394583561295,3.423026639099336,1.7070622165902478,-12.107526509129727,10.925888731080889,-5.939363247553837,13.36619415428782,-3.4860912174974232,5.8108108947712545,5.395455807711228,15.0812806172713,music,3
-414.1762154759667,44.51804874476219,23.528135063638178,37.41574854884309,14.953690678971007,20.962907400410213,21.815485108714153,-1.7723559187539852,12.110086087333345,17.578058750557364,4.767242717664562,5.929904997737404,-10.180818755910277,15.141968669736395,-8.11520803919009,13.429983117208058,-1.4739372229125693,3.4726876648494955,5.2557831679499385,10.558791548304619,music,3
-412.0555042935582,54.24509429386433,34.65260147048396,-2.7340614503924083,24.357724625712855,24.229678386510194,2.8565940994471246,14.087316820921627,-9.693377983707803,7.941207628881276,-2.3885158904335753,2.0393183707916593,-7.843280199564664,6.73051434487741,1.2358000719977087,8.0835916203431,-2.33901459384585,7.970368640838674,1.6343794716863074,6.675079928511508,music,3
-429.03975205762345,47.801900814512074,29.719984485594125,38.558966006985045,10.028570544214796,17.95236471180999,28.361430758970943,2.379030047520531,7.90794277332895,14.537661742881031,-3.1920129355907094,5.300052783207423,-7.6031479492560905,10.441006038670816,-6.889321779751154,12.817588200667894,-0.19869675996630887,8.173700597258172,2.6935434891234173,10.847767436199105,music,3
-415.6604032243953,39.556402849665965,29.798753491933315,36.28126381376587,18.239936969251843,18.75678402422236,25.13593517023491,-0.2229245629233498,2.6618605612578228,12.115316300088042,7.956960463275266,5.164574546725152,-7.57008252631003,10.902156467752052,-7.055654708773284,19.628472772734447,-4.480119318358133,1.385386035089851,0.8923003590276457,11.483055272451798,music,3
-449.8230117522249,44.235799271174706,41.031052207231504,46.50488884086861,16.20996744493845,10.521536028983906,19.97360249042217,4.923648406271401,5.8337827098655195,11.619088322370054,0.2883305959033906,8.290392894567653,-2.3613192732431316,11.643678465918406,-8.275988303828836,12.273172020828847,-3.1361812224319294,3.306884118885798,4.279030886913996,6.7522801994822945,music,3
-466.04710033238933,46.234279394991475,39.63128139624637,43.68781369058051,26.200774074086382,8.171349340457782,17.768111463138503,7.453966749984105,7.903624977561331,15.47544037838774,-3.2745865946390054,6.791928694022223,-1.343457834621533,12.777141422239264,-3.5994576171548527,16.533872403937256,-3.019374152640158,5.689926911710645,1.3553033779858643,9.103855741375211,music,3
-466.9734228287839,53.48193248211893,38.17927062624032,37.135032481252935,24.78617735351119,13.103106265790627,17.227698696516637,8.04676107651326,5.532694294448945,15.385111829192498,1.2439343112553705,8.071754040789038,-4.423666848406082,13.579547679001173,-7.561608604839521,13.747475958153245,-4.292244513459193,5.600223934165277,3.157037445682041,8.888465707969784,music,3
-468.44023696158,53.56573809225658,44.029924689454965,35.77436042669135,26.338242410650217,11.563401553103649,10.898001705039313,8.569792556489256,7.8679967450790596,17.040049820156845,-2.4684167965047688,6.3997556378486005,-3.4867232269314807,14.01607751274489,-4.550045482520912,15.607157904367392,-1.3513269409039128,7.2248943752180885,2.2406153937018742,8.807888198525115,music,3
-421.8961969073361,32.45086791519974,28.670898368456996,51.78884798301115,17.559281164913664,7.961610657126637,14.330539245015956,6.088912962300141,3.501789459179719,15.40810494548567,-2.994064433588879,10.888910205401064,0.7034355305975318,12.27949196975902,-5.802940619713976,14.320860956824168,-5.325466716518123,1.9268383063220746,1.7915189753001417,8.191401195424787,music,3
-424.6368019374004,36.1991249940515,26.80825072033101,51.85608772527423,19.404553770151676,8.719889842853345,16.427691883621193,5.481061291843473,3.317518767617537,14.721407567380643,-0.2903315282791787,11.254818111715307,-1.0900988846022917,11.87033242909008,-4.200379332130892,14.444721684398077,-5.645872456140477,2.34493928901108,3.822519358748682,7.185595728295222,music,3
-526.351999276973,120.01395338090853,49.297096030929694,29.06508755719858,30.818421806609756,21.759372678915625,8.13854418596155,-0.09638231988439347,-0.8443764650030695,6.172875877776984,-1.5500514129384162,2.314417320674065,-3.698082172465064,8.168671285713467,-0.6436882828152678,4.6831126319580445,-4.006790685137946,0.3606982931174004,-0.6868059683180703,2.6290250884543784,music,3
